code,ym,name,cat,T,Y,S,fill,L1_util,L1_full_surf,L1_price_index,L1_gross_margin,L1_unitval,L1_inventory_ratio,L1_channel_coverage,L1_demand_gap,L1_amt_per_cust,L1_new_cust,L1_purch_surf,L1_rep_rate2,L1_S,cat_一类烟,cat_三类烟,cat_二类烟,cat_五类烟,cat_四类烟,price_band_cat_中低档,price_band_cat_中档,price_band_cat_中高档,price_band_cat_高档
6901028184250,202501,黄鹤楼(硬1916),一类烟,0,0.0,22.709923664122115,0.0,87.5,100.0,1.1484823625922886,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,41.1974834563511,1,0,0,0,0,0,0,0,1
6901028184250,202502,黄鹤楼(硬1916),一类烟,0,0.0,22.709923664122115,0.0,103.19,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.3104265402843602,1.0,0.0,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028184250,202503,黄鹤楼(硬1916),一类烟,0,0.0,22.709923664122115,0.0,87.5,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028184250,202504,黄鹤楼(硬1916),一类烟,0,0.0,22.709923664122115,0.0,100.0,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.0047337278106508,1.0,0.0,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028184250,202505,黄鹤楼(硬1916),一类烟,0,0.0,22.709923664122115,0.0,87.5,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028184250,202506,黄鹤楼(硬1916),一类烟,0,0.0,22.709923664122115,0.0,87.5,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028184250,202507,黄鹤楼(硬1916),一类烟,0,0.0,22.709923664122115,0.0,87.5,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028184250,202508,黄鹤楼(硬1916),一类烟,0,0.0,22.709923664122115,0.0,87.5,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028184250,202509,黄鹤楼(硬1916),一类烟,0,0.0,22.709923664122115,0.0,87.5,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028184250,202510,黄鹤楼(硬1916),一类烟,0,0.0,22.709923664122115,0.0,87.5,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028184250,202511,黄鹤楼(硬1916),一类烟,0,0.0,22.709923664122115,0.0,87.5,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028184250,202512,黄鹤楼(硬1916),一类烟,0,0.0,22.709923664122115,0.0,87.5,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028184250,202601,黄鹤楼(硬1916),一类烟,0,0.0,22.709923664122115,0.0,87.5,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028184250,202602,黄鹤楼(硬1916),一类烟,0,0.0,22.709923664122115,,100.0,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.1810650887573964,1.0,0.0,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028184250,202603,黄鹤楼(硬1916),一类烟,0,0.0,22.709923664122115,,98.48,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.1959619952494061,-97.484848,0.00281763621607935,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028184250,202604,黄鹤楼(硬1916),一类烟,0,0.0,22.709923664122115,,94.19,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.1704410011918951,-97.484848,0.00281763621607935,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028184250,202605,黄鹤楼(硬1916),一类烟,0,0.0,22.709923664122115,,95.92,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.0384615384615384,-97.484848,0.00281763621607935,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028184250,202606,黄鹤楼(硬1916),一类烟,0,0.0,22.709923664122115,0.0,79.07,94.29,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.1036144578313253,-97.484848,0.00281763621607935,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028184304,202501,黄鹤楼(硬平安),一类烟,0,0.02649267533443833,99.97350732466556,96.742958,87.5,100.0,1.1484823625922886,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,41.1974834563511,1,0,0,0,0,0,0,0,1
6901028184304,202502,黄鹤楼(硬平安),一类烟,1,-7.704616282217003,100.0,0.0,117.1,99.88,1.3873473917869037,0.3088913566868882,180200.0,24.47497725204732,1.0,-95.742958,0.0938577251184834,208.0,29.74,63.35,99.97350732466556,1,0,0,0,0,0,0,0,1
6901028184304,202503,黄鹤楼(硬平安),一类烟,0,7.704616282217003,92.295383717783,80.0,99.57,100.0,1.3873473917869037,0.24217756114839845,41075.0,317.4115210843373,1.0,1.0,0.0,8.0,14.61,0.0,100.0,1,0,0,0,0,0,0,0,1
6901028184304,202504,黄鹤楼(硬平安),一类烟,1,0.0,100.0,0.0,99.16,99.88,1.3873473917869037,0.3085790094339622,180200.0,2077.5,1.0,-79.0,0.0006824142011834,8.0,0.47,0.0,92.295383717783,1,0,0,0,0,0,0,0,1
6901028184304,202505,黄鹤楼(硬平安),一类烟,0,0.0,100.0,0.0,99.0,99.64,1.3873473917869037,0.24217756114839845,41075.0,317.4115210843373,1.0,1.0,0.0,8.0,14.61,0.0,100.0,1,0,0,0,0,0,0,0,1
6901028184304,202506,黄鹤楼(硬平安),一类烟,0,0.0,100.0,0.0,98.99,99.88,1.3873473917869037,0.24217756114839845,41075.0,317.4115210843373,1.0,1.0,0.0,8.0,14.61,0.0,100.0,1,0,0,0,0,0,0,0,1
6901028184304,202507,黄鹤楼(硬平安),一类烟,0,0.0,100.0,0.0,99.65,99.76,1.3873473917869037,0.24217756114839845,41075.0,317.4115210843373,1.0,1.0,0.0,8.0,14.61,0.0,100.0,1,0,0,0,0,0,0,0,1
6901028184304,202508,黄鹤楼(硬平安),一类烟,0,0.0,100.0,0.0,99.25,99.76,1.3873473917869037,0.24217756114839845,41075.0,317.4115210843373,1.0,1.0,0.0,8.0,14.61,0.0,100.0,1,0,0,0,0,0,0,0,1
6901028184304,202509,黄鹤楼(硬平安),一类烟,0,0.0,100.0,0.0,99.23,99.64,1.3873473917869037,0.24217756114839845,41075.0,317.4115210843373,1.0,1.0,0.0,8.0,14.61,0.0,100.0,1,0,0,0,0,0,0,0,1
6901028184304,202510,黄鹤楼(硬平安),一类烟,0,0.0,100.0,0.0,96.54,97.39,1.3873473917869037,0.24217756114839845,41075.0,317.4115210843373,1.0,1.0,0.0,8.0,14.61,0.0,100.0,1,0,0,0,0,0,0,0,1
6901028184304,202511,黄鹤楼(硬平安),一类烟,0,0.0,100.0,0.0,93.16,94.98,1.3873473917869037,0.24217756114839845,41075.0,317.4115210843373,1.0,1.0,0.0,8.0,14.61,0.0,100.0,1,0,0,0,0,0,0,0,1
6901028184304,202512,黄鹤楼(硬平安),一类烟,0,-1.938625830308979,100.0,0.0,86.99,92.11,1.3873473917869037,0.24217756114839845,41075.0,317.4115210843373,1.0,1.0,0.0,1.0,0.12,0.0,100.0,1,0,0,0,0,0,0,0,1
6901028184304,202601,黄鹤楼(硬平安),一类烟,0,0.24569657316126836,98.06137416969102,96.646341,39.84,93.23,1.3873473917869037,0.24217756114839845,41075.0,317.4115210843373,0.9952830188679244,1.0,0.0,8.0,14.61,0.0,100.0,1,0,0,0,0,0,0,0,1
6901028184304,202602,黄鹤楼(硬平安),一类烟,0,1.2700575766994007,98.30707074285229,97.487437,104.85,98.57,1.3873473917869037,0.3081540139417471,180200.0,464.2271293375394,1.0,-95.646341,0.0270406627218934,153.0,18.11,30.72,98.06137416969102,1,0,0,0,0,0,0,0,1
6901028184304,202603,黄鹤楼(硬平安),一类烟,0,-0.38017188111051325,99.57712831955169,98.677249,79.94,98.68,1.3873473917869037,0.3085964049109237,180200.0,445.4226804123712,1.0,-96.487437,0.0166075059382422,17.0,19.24,0.0,98.30707074285229,1,0,0,0,0,0,0,0,1
6901028184304,202604,黄鹤楼(硬平安),一类烟,0,-0.8030029463371022,99.19695643844118,96.907216,94.98,99.4,1.3873473917869037,0.3085914741737658,180200.0,99.68900804289544,1.0,-97.677249,0.0320451013110846,13.0,15.85,38.35,99.57712831955169,1,0,0,0,0,0,0,0,1
6901028184304,202605,黄鹤楼(硬平安),一类烟,0,-0.19362767025228322,98.39395349210407,98.550725,88.99,95.79,1.3873473917869037,0.3087312855692257,180200.0,218.18085106382975,1.0,-95.907216,0.0081436538461538,8.0,3.73,51.61,99.19695643844118,1,0,0,0,0,0,0,0,1
6901028184304,202606,黄鹤楼(硬平安),一类烟,1,-6.099288510230366,98.20032582185179,95.901639,91.44,97.13,1.3873473917869037,0.3088986093882614,180200.0,454.5808823529412,1.0,-97.550725,0.0118106987951807,10.0,8.43,0.0,98.39395349210407,1,0,0,0,0,0,0,0,1
6901028185912,202501,黄鹤楼(硬红),一类烟,0,-0.30297495425229215,57.62540931270984,99.577583,87.5,100.0,1.1484823625922886,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,41.1974834563511,1,0,0,0,0,0,0,0,1
6901028185912,202502,黄鹤楼(硬红),一类烟,0,0.08457102725186871,57.32243435845755,99.122147,84.27,99.71,1.1530398322851152,0.2755219470290522,47700.0,31.61892484914976,0.981042654028436,-98.577583,1.2363568720379148,3.0,100.0,100.0,57.62540931270984,1,0,0,0,0,0,0,0,1
6901028185912,202503,黄鹤楼(硬红),一类烟,0,0.04864993951844099,57.40700538570942,99.643478,88.31,100.0,1.1530398322851152,0.275524109014675,47700.0,114.2013326585695,0.74822695035461,-98.122147,0.2673906382978723,8.0,14.61,0.0,57.32243435845755,1,0,0,0,0,0,0,0,1
6901028185912,202504,黄鹤楼(硬红),一类烟,0,-0.1740547299625419,57.45565532522786,99.613402,97.97,98.55,1.1530398322851152,0.2755232399971972,47700.0,91.12086569508683,0.0828402366863905,-98.643478,0.2587428639053254,2.0,99.53,98.81,57.40700538570942,1,0,0,0,0,0,0,0,1
6901028185912,202505,黄鹤楼(硬红),一类烟,0,0.061940099782326286,57.28160059526532,99.122402,87.5,100.0,1.1530398322851152,0.2755164134942138,47700.0,77.15761103924106,0.2345238095238095,-98.613402,0.2096991469194312,1.0,99.76,98.46,57.45565532522786,1,0,0,0,0,0,0,0,1
6901028185912,202506,黄鹤楼(硬红),一类烟,0,0.15396116822213202,57.34354069504764,99.425144,89.1,99.39,1.1530398322851152,0.2755217155997897,47700.0,125.04030754892824,0.65,-98.122402,0.0974897142857142,1.0,99.64,98.45,57.28160059526532,1,0,0,0,0,0,0,0,1
6901028185912,202507,黄鹤楼(硬红),一类烟,0,0.033552004647781075,57.497501863269775,99.511685,93.44,100.0,1.1530398322851152,0.2755039246252713,47700.0,106.27576671694318,0.0727923627684964,-98.425144,0.0905730787589498,2.0,100.0,99.28,57.34354069504764,1,0,0,0,0,0,0,0,1
6901028185912,202508,黄鹤楼(硬红),一类烟,0,-0.03521952335547951,57.53105386791756,99.629593,100.0,100.0,1.1530398322851152,0.2755171680453079,47700.0,65.86563850917165,0.0047449584816132,-98.511685,0.3874394306049822,6.0,99.88,99.29,57.497501863269775,1,0,0,0,0,0,0,0,1
6901028185912,202509,黄鹤楼(硬红),一类烟,0,0.05320119876696339,57.49583434456208,99.613716,96.59,98.83,1.1530398322851152,0.2755214942626072,47700.0,57.21543408360129,0.2090261282660332,-98.629593,0.4510312589073634,1.0,99.76,99.05,57.53105386791756,1,0,0,0,0,0,0,0,1
6901028185912,202510,黄鹤楼(硬红),一类烟,0,-0.011024647714528157,57.54903554332904,99.673736,90.8,100.0,1.1530398322851152,0.2755216228029879,47700.0,66.80196547144755,0.1182033096926714,-98.613716,0.424563829787234,7.0,99.65,96.68,57.49583434456208,1,0,0,0,0,0,0,0,1
6901028185912,202511,黄鹤楼(硬红),一类烟,0,-0.22447684320364658,57.53801089561451,99.681601,81.33,100.0,1.1530398322851152,0.2755220145801237,47700.0,52.38447899618113,0.0885478158205431,-98.673736,0.4954943093270366,2.0,98.82,95.7,57.54903554332904,1,0,0,0,0,0,0,0,1
6901028185912,202512,黄鹤楼(硬红),一类烟,0,0.25581091758066776,57.313534052410866,99.54955,87.5,100.0,1.1530398322851152,0.2755088718275441,47700.0,53.9556810403833,0.2345238095238095,-98.681601,0.394005371024735,3.0,98.59,94.27,57.53801089561451,1,0,0,0,0,0,0,0,1
6901028185912,202601,黄鹤楼(硬红),一类烟,0,-0.2256186794537527,57.56934496999153,99.692841,0.0,100.0,1.1530398322851152,0.2755090398923639,47700.0,114.98623680241326,0.0412735849056603,-98.54955,0.11934,8.0,62.74,39.47,57.313534052410866,1,0,0,0,0,0,0,0,1
6901028185912,202602,黄鹤楼(硬红),一类烟,0,-0.2343132243694015,57.34372629053778,99.637574,81.13,99.35,1.1530398322851152,0.2755192051517863,47700.0,46.55974973536973,0.4579881656804733,-98.692841,1.1945660591715976,1.0,99.64,99.88,57.56934496999153,1,0,0,0,0,0,0,0,1
6901028185912,202603,黄鹤楼(硬红),一类烟,0,0.2577923764752441,57.10941306616838,99.727838,51.16,99.62,1.1530398322851152,0.2755227939760962,47700.0,108.2716205181501,0.9121140142517816,-98.637574,0.3052573396674584,8.0,98.93,93.28,57.34372629053778,1,0,0,0,0,0,0,0,1
6901028185912,202604,黄鹤楼(硬红),一类烟,0,0.0962543834627212,57.36720544264362,99.708015,75.77,94.23,1.1530398322851152,0.2755237003526752,47700.0,172.05575048732945,0.0810488676996424,-98.727838,0.1749947556615018,8.0,98.57,85.13,57.10941306616838,1,0,0,0,0,0,0,0,1
6901028185912,202605,黄鹤楼(硬红),一类烟,0,-0.10890579440413717,57.463459826106345,99.58858,66.0,100.0,1.1530398322851152,0.2755152283226966,47700.0,101.06957487630012,0.0600961538461538,-98.708015,0.2271024519230769,8.0,94.11,72.8,57.36720544264362,1,0,0,0,0,0,0,0,1
6901028185912,202606,黄鹤楼(硬红),一类烟,0,0.21567249928709487,57.35455403170221,99.495892,50.11,95.12,1.1530398322851152,0.2755195620999633,47700.0,75.37781672508764,0.4602409638554217,-98.58858,0.1836277590361446,1.0,96.63,92.39,57.463459826106345,1,0,0,0,0,0,0,0,1
6901028187343,202501,黄鹤楼(硬8度),一类烟,0,-0.08312005761365526,42.38962955751444,99.1274,87.5,100.0,1.1484823625922886,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,41.1974834563511,1,0,0,0,0,0,0,0,1
6901028187343,202502,黄鹤楼(硬8度),一类烟,0,-1.0986932824026923,42.306509499900784,98.938053,110.82,100.0,1.139240506329114,0.2421054332323052,39500.0,84.46390845070422,0.3329383886255924,-98.1274,0.0212663507109004,129.0,82.23,18.44,42.38962955751444,1,0,0,0,0,0,0,0,1
6901028187343,202503,黄鹤楼(硬8度),一类烟,1,-33.35584984393544,41.20781621749809,95.394737,100.0,100.0,1.139240506329114,0.2420704920631326,39500.0,103.26654740608228,0.0248226950354609,-97.938053,0.0104399527186761,8.0,14.61,0.0,42.306509499900784,1,0,0,0,0,0,0,0,1
6901028187343,202504,黄鹤楼(硬8度),一类烟,0,34.68045738593426,7.851966373562651,,100.0,100.0,1.139240506329114,0.2421134875600174,39500.0,406.5517241379311,0.0236686390532544,-94.394737,0.0027112426035502,8.0,8.17,0.0,41.20781621749809,1,0,0,0,0,0,0,0,1
6901028187343,202505,黄鹤楼(硬8度),一类烟,0,-1.8459399100276386,42.532423759496915,97.788945,95.24,100.0,1.139240506329114,0.24217756114839845,41075.0,317.4115210843373,0.0248815165876777,-97.484848,0.00281763621607935,8.0,14.61,0.0,7.851966373562651,1,0,0,0,0,0,0,0,1
6901028187343,202506,黄鹤楼(硬8度),一类烟,0,-31.385790275745777,40.686483849469276,95.798319,87.5,100.0,1.139240506329114,0.2421199604511689,39500.0,47.22816032887976,0.2345238095238095,-96.788945,0.0183016666666666,6.0,58.1,0.0,42.532423759496915,1,0,0,0,0,0,0,0,1
6901028187343,202507,黄鹤楼(硬8度),一类烟,0,32.21026006700691,9.300693573723501,100.0,87.5,100.0,1.139240506329114,0.242120253164557,39500.0,548.9824561403509,0.2345238095238095,-94.798319,0.0021494033412887,1.0,6.8,0.0,40.686483849469276,1,0,0,0,0,0,0,0,1
6901028187343,202508,黄鹤楼(硬8度),一类烟,0,0.00039492050652967237,41.510953640730406,97.421203,87.5,100.0,1.139240506329114,0.2421202531645569,39500.0,11189.0,0.2345238095238095,-99.0,0.0001499406880189,8.0,0.47,0.0,9.300693573723501,1,0,0,0,0,0,0,0,1
6901028187343,202509,黄鹤楼(硬8度),一类烟,0,-0.5928775643321629,41.511348561236936,99.059561,87.5,100.0,1.139240506329114,0.2421198808637379,39500.0,324.8529411764705,0.2345238095238095,-96.421203,0.0063800475059382,2.0,20.31,0.0,41.510953640730406,1,0,0,0,0,0,0,0,1
6901028187343,202510,黄鹤楼(硬8度),一类烟,0,-33.06650462334212,40.91847099690477,98.387097,85.71,100.0,1.139240506329114,0.2420165037654222,39500.0,313.5348101265823,0.0082742316784869,-98.059561,0.0059016548463356,8.0,18.68,0.0,41.511348561236936,1,0,0,0,0,0,0,0,1
6901028187343,202511,黄鹤楼(硬8度),一类烟,0,0.0,7.851966373562651,,87.5,100.0,1.139240506329114,0.2420948329528948,39500.0,483.172131147541,0.2345238095238095,-97.387097,0.0022757969303423,8.0,7.2,0.0,40.91847099690477,1,0,0,0,0,0,0,0,1
6901028187343,202512,黄鹤楼(硬8度),一类烟,0,33.21113808846274,7.851966373562651,,87.5,100.0,1.139240506329114,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,7.851966373562651,1,0,0,0,0,0,0,0,1
6901028187343,202601,黄鹤楼(硬8度),一类烟,0,1.3281227921241552,41.06310446202539,98.74739,87.5,100.0,1.139240506329114,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,7.851966373562651,1,0,0,0,0,0,0,0,1
6901028187343,202602,黄鹤楼(硬8度),一类烟,0,-2.1706511161866615,42.39122725414955,99.901478,87.5,100.0,1.139240506329114,0.2420954317981106,39500.0,443.9260042283298,0.2345238095238095,-97.74739,0.0088442603550295,163.0,36.45,24.03,41.06310446202539,1,0,0,0,0,0,0,0,1
6901028187343,202603,黄鹤楼(硬8度),一类烟,0,-1.4816242107275812,40.22057613796289,100.0,59.13,100.0,1.139240506329114,0.2421036501635333,39500.0,83.83629191321499,0.0902612826603325,-98.901478,0.0190275534441805,226.0,62.11,47.23,42.39122725414955,1,0,0,0,0,0,0,0,1
6901028187343,202604,黄鹤楼(硬8度),一类烟,0,3.131408746204542,38.738951927235306,100.0,87.5,100.0,1.139240506329114,0.2421105657452854,39500.0,674.5646258503402,0.2345238095238095,-99.0,0.002768295589988,8.0,6.2,0.0,40.22057613796289,1,0,0,0,0,0,0,0,1
6901028187343,202605,黄鹤楼(硬8度),一类烟,0,0.07259687821912308,41.87036067343985,98.951782,84.24,98.39,1.139240506329114,0.2420636747219025,39500.0,1072.181818181818,0.0889423076923077,-99.0,0.0012533653846153,1.0,3.97,0.0,38.738951927235306,1,0,0,0,0,0,0,0,1
6901028187343,202606,黄鹤楼(硬8度),一类烟,0,-0.5354421880353613,41.94295755165897,99.56044,100.0,100.0,1.139240506329114,0.242091557605664,39500.0,224.09533898305085,0.0072289156626506,-97.951782,0.0089850602409638,1.0,24.7,19.02,41.87036067343985,1,0,0,0,0,0,0,0,1
6901028187855,202501,黄鹤楼(软1916),一类烟,0,-2.4786243656021156,74.22040166658032,96.848875,87.5,100.0,1.1484823625922886,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,41.1974834563511,1,0,0,0,0,0,0,0,1
6901028187855,202502,黄鹤楼(软1916),一类烟,1,1.5127764230518181,71.7417773009782,86.206897,108.94,99.87,1.179245283018868,0.3088821756997169,212000.0,20.692563081009297,0.7890995260663507,-95.848875,0.1513137440758293,300.0,35.55,72.33,74.22040166658032,1,0,0,0,0,0,0,0,1
6901028187855,202503,黄鹤楼(软1916),一类烟,0,0.2450986890953999,73.25455372403002,97.560976,97.42,100.0,1.179245283018868,0.3088834905660377,212000.0,694.52,0.2245862884160756,-85.206897,0.0025059101654846,8.0,14.61,0.0,71.7417773009782,1,0,0,0,0,0,0,0,1
6901028187855,202504,黄鹤楼(软1916),一类烟,1,-50.7897287490033,73.49965241312542,95.238095,87.5,100.0,1.179245283018868,0.3088832547169812,212000.0,283.325,0.2345238095238095,-96.560976,0.0040142011834319,8.0,2.37,0.0,73.25455372403002,1,0,0,0,0,0,0,0,1
6901028187855,202505,黄鹤楼(软1916),一类烟,0,0.0,22.709923664122115,,87.5,100.0,1.179245283018868,0.3088903301886792,212000.0,217.475,0.2345238095238095,-94.238095,0.0040189573459715,8.0,2.37,0.0,73.49965241312542,1,0,0,0,0,0,0,0,1
6901028187855,202506,黄鹤楼(软1916),一类烟,0,0.0,22.709923664122115,,97.87,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.0559523809523809,-97.484848,0.00281763621607935,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028187855,202507,黄鹤楼(软1916),一类烟,0,0.0,22.709923664122115,,87.5,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028187855,202508,黄鹤楼(软1916),一类烟,0,48.47534858137843,22.709923664122115,0.0,87.5,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028187855,202509,黄鹤楼(软1916),一类烟,0,-48.47534858137843,71.18527224550054,100.0,93.48,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.0676959619952494,1.0,0.0,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028187855,202510,黄鹤楼(软1916),一类烟,0,0.0,22.709923664122115,,89.07,99.6,1.179245283018868,0.3086527122641509,212000.0,820.75,0.309692671394799,-99.0,0.0012028368794326,8.0,0.71,0.0,71.18527224550054,1,0,0,0,0,0,0,0,1
