code,ym,name,cat,T,Y,S,fill,L1_util,L1_full_surf,L1_price_index,L1_gross_margin,L1_unitval,L1_inventory_ratio,L1_channel_coverage,L1_demand_gap,L1_amt_per_cust,L1_new_cust,L1_unit_growth,L1_purch_surf,L1_rep_rate2,L1_S,cat_一类烟,cat_三类烟,cat_二类烟,cat_五类烟,cat_四类烟,price_band_cat_中低档,price_band_cat_中档,price_band_cat_中高档,price_band_cat_高档,month_of_year_1,month_of_year_2,month_of_year_3,month_of_year_4,month_of_year_5,month_of_year_6,month_of_year_7,month_of_year_8,month_of_year_9,month_of_year_10,month_of_year_11,month_of_year_12
6901028180580,202508,黄鹤楼(软蓝),一类烟,0.0,0.1212264977461075,45.644033367540594,99.677515,,,1.1564211807668898,0.2420995437295262,41075.0,162.16147118187936,,-98.210146,0.3476221589561091,6.0,3.136363636363636,100.0,99.05,45.67130613562811,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6901028180580,202509,黄鹤楼(软蓝),一类烟,0.0,0.13298507995975228,45.792532633374215,99.769004,,,1.1564211807668898,0.2421072283011264,41075.0,172.8784032651436,,-98.677515,0.392036971496437,1.0,0.1264296927562236,99.88,98.93,45.644033367540594,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6901028180580,202510,黄鹤楼(软蓝),一类烟,0.0,-0.16276594121646326,45.777018447500346,99.663501,,,1.1564211807668898,0.2421074868326828,41075.0,119.09072589289542,,-98.769004,0.4529514066193853,7.0,0.1608680503708128,99.88,96.09,45.792532633374215,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6901028180580,202511,黄鹤楼(软蓝),一类烟,0.0,-0.41598540583861876,45.62976669215775,99.644595,,,1.1564211807668898,0.2421075455736759,41075.0,124.719393182554,,-98.663501,0.4194014521841794,2.0,-0.0729751747202333,98.23,95.91,45.777018447500346,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
6901028180580,202512,黄鹤楼(软蓝),一类烟,0.0,0.22785681931688373,45.36103304166173,99.653031,,,1.1564211807668898,0.2421065043280963,41075.0,177.970094381036,,-98.644595,0.3526741107184923,3.0,-0.1571157670783034,98.12,93.16,45.62976669215775,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6901028180580,202601,黄鹤楼(软蓝),一类烟,0.0,0.28609943876407584,45.857623511474635,99.738036,0.0,,1.1564211807668898,0.2421079493736846,41075.0,275.51511819681144,0.0106132075471698,-98.653031,0.105729375,,-0.7005597014925373,62.62,39.74,45.36103304166173,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
6901028180580,202602,黄鹤楼(软蓝),一类烟,0.0,-0.6895088924009372,45.6471324804258,99.69336,110.87,100.0,1.1564211807668898,0.2421070915813203,41075.0,95.45911247010858,0.0449704142011834,-98.738036,0.991983124260355,1.0,8.349092908191315,99.88,99.41,45.857623511474635,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028180580,202603,黄鹤楼(软蓝),一类烟,0.0,-0.1952040209118877,45.1681146190737,99.890909,50.91,100.0,1.1564211807668898,0.2421069954023821,41075.0,171.73003667337042,0.0439429928741092,-98.69336,0.3298878622327791,,-0.6686267591830335,99.17,92.81,45.6471324804258,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028180580,202604,黄鹤楼(软蓝),一类烟,0.0,0.23053281613598386,45.451928459513915,99.747169,100.0,100.0,1.1564211807668898,0.2420725595778954,41075.0,341.59034097803664,0.0250297973778307,-98.890909,0.1613821573301549,,-0.5125399266532592,96.42,95.67,45.1681146190737,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028180580,202605,黄鹤楼(软蓝),一类烟,0.0,-0.07192265086929694,45.39864743520968,99.763251,92.0,100.0,1.1564211807668898,0.2420911324765829,41075.0,240.75115715230328,0.0300480769230769,-98.747169,0.1791896875,,0.1010799660235408,91.71,69.72,45.451928459513915,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028180580,202606,黄鹤楼(软蓝),一类烟,0.0,0.35662115826472274,45.38000580864462,99.677989,87.5,100.0,1.1564211807668898,0.2421023651206392,41075.0,261.27818061964405,0.0192771084337349,-98.763251,0.1501464457831325,1.0,-0.164095217103813,94.1,90.52,45.39864743520968,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028180603,202503,红金龙(硬神州腾龙),三类烟,0.0,-0.17075135729692903,43.44745068373557,99.4999,,,1.1355695317959469,0.2420286705498747,14310.0,169.551692250786,,-98.631472,0.0365835319148936,,inf,,,43.69360559335818,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6901028180603,202504,红金龙(硬神州腾龙),三类烟,0.0,0.21708312072090763,43.52285423606125,99.612841,,,1.1355695317959469,0.2420509079077028,14310.0,261.1690792119019,,-98.4999,0.033693699408284,3.0,-0.0800813759940817,99.41,98.33,43.44745068373557,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6901028180603,202505,红金龙(硬神州腾龙),三类烟,0.0,0.06404925768161007,43.664533804456475,99.359421,,,1.1355695317959469,0.2420509425474668,14310.0,233.8468016194332,,-98.612841,0.0418787914691943,1.0,0.2414555689585846,99.05,98.56,43.52285423606125,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6901028180603,202506,红金龙(硬神州腾龙),三类烟,0.0,0.03349568154860094,43.58690349374286,99.586848,,,1.1355695317959469,0.2420509030933328,14310.0,182.4982480728802,,-98.359421,0.0486199285714285,1.0,0.1554655870445345,98.69,97.23,43.664533804456475,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6901028180603,202507,红金龙(硬神州腾龙),三类烟,0.0,0.02385252822254813,43.698029486005076,98.632266,,,1.1355695317959469,0.2420495788102317,14310.0,210.4876404494382,,-98.586848,0.0395147255369928,4.0,-0.189208128941836,99.4,98.44,43.58690349374286,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6901028180603,202508,红金龙(硬神州腾龙),三类烟,0.0,0.16993158408852338,43.61075602196541,99.55684,,,1.1355695317959469,0.2420501323294049,14310.0,170.27592184052946,,-97.632266,0.0430895658362989,6.0,0.0969749351771822,98.7,31.49,43.698029486005076,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6901028180603,202509,红金龙(硬神州腾龙),三类烟,0.0,0.10845847198732628,43.8679610700936,99.477163,,,1.1355695317959469,0.2420509625604732,14310.0,201.99361331527,,-98.55684,0.035125781472684,2.0,-0.1857863220926568,99.52,97.37,43.61075602196541,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6901028180603,202510,红金龙(硬神州腾龙),三类烟,0.0,-0.31096477184534166,43.719214493952734,99.680662,,,1.1355695317959469,0.2420508746792491,14310.0,108.77370091233638,,-98.477163,0.068227914893617,7.0,0.9516160247725952,98.46,86.91,43.8679610700936,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6901028180603,202511,红金龙(硬神州腾龙),三类烟,0.0,-2.0411115786748724,43.55699629824826,99.580401,,,1.1355695317959469,0.2420508681752648,14310.0,162.6783341243474,,-98.680662,0.0569561652892562,3.0,-0.1642205474018245,98.58,95.45,43.719214493952734,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6901028180603,202512,红金龙(硬神州腾龙),三类烟,0.0,0.44043926604865646,41.67810291527786,99.862448,,,1.1355695317959469,0.2420364685458127,14310.0,219.9041728965611,,-98.580401,0.04960125795053,3.0,-0.1270764119601329,98.23,43.41,43.55699629824826,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6901028180603,202602,红金龙(硬神州腾龙),三类烟,1.0,-0.24008129825503488,,0.0,,,1.1355695317959469,0.2420258521258189,14310.0,59.13892429263319,,-98.190898,0.0531485254437869,1.0,9.807162534435262,99.76,99.64,43.997435564296914,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6901028180603,202604,红金龙(硬神州腾龙),三类烟,0.0,0.18595716946419572,43.89592893275257,99.810964,,,1.1355695317959469,0.2420508948461835,14310.0,148.8594809219446,,-98.556498,0.0704481811680572,,inf,99.4,98.44,43.75735426604188,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6901028180603,202605,红金龙(硬神州腾龙),三类烟,0.0,0.18654327566805762,43.943311435506075,99.859269,,,1.1355695317959469,0.2420505230894236,14310.0,98.60009820426488,,-98.810964,0.0980785384615384,,0.3805926786751887,99.04,74.27,43.89592893275257,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6901028180603,202606,红金龙(硬神州腾龙),三类烟,0.0,0.06309165440437425,44.082472208420626,99.747148,,,1.1355695317959469,0.2420507339268595,14310.0,81.45167759770176,,-98.859269,0.1272314168674699,1.0,0.29412177328844,98.67,96.34,43.943311435506075,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6901028180788,202602,黄鹤楼(硬15),一类烟,0.0,1.660250343920353,67.43837928119177,100.0,120.96,100.0,1.179245283018868,0.3088198298187199,212000.0,824.8039215686275,0.4473372781065088,-97.076923,0.0102362130177514,47.0,,5.56,31.91,65.92777690316399,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028180788,202603,黄鹤楼(硬15),一类烟,0.0,0.3836344171929227,67.58802724708434,100.0,58.53,100.0,1.179245283018868,0.3088546580188679,212000.0,281.1428571428571,0.5510688836104513,-99.0,0.0056399049881235,,-0.4509803921568627,4.39,0.0,67.43837928119177,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028180788,202604,黄鹤楼(硬15),一类烟,0.0,0.22631074657115846,67.8220136983847,100.0,70.29,97.71,1.179245283018868,0.3088549036949685,212000.0,226.9375,0.3659117997616209,-99.0,0.0048514898688915,,-0.1428571428571429,2.5,0.0,67.58802724708434,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028180788,202605,黄鹤楼(硬15),一类烟,0.0,-0.4739794065956602,67.8143379936555,100.0,56.99,94.69,1.179245283018868,0.3088904840032814,212000.0,146.0,0.2307692307692307,-99.0,0.0046884615384615,3.0,-0.0416666666666667,2.76,0.0,67.8220136983847,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028180788,202606,黄鹤楼(硬15),一类烟,0.0,-3.5988893869594705,67.34803429178903,100.0,54.35,95.48,1.179245283018868,0.3088915094339622,212000.0,148.89285714285714,0.3771084337349397,-99.0,0.0028607228915662,1.0,-0.3913043478260869,1.69,0.0,67.8143379936555,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028180818,202502,黄鹤楼(天下名楼),二类烟,0.0,-1.2164400213228035,43.456514024796874,97.89916,114.92,99.76,1.1435105774728418,0.2420927514459682,34980.0,147.5074092999489,1.0,-97.738648,0.0324435355450236,32.0,,88.51,0.0,44.51094574710955,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028180818,202508,黄鹤楼(天下名楼),二类烟,0.0,2.111105186722668,44.28488316444505,97.994531,98.39,100.0,1.1435105774728418,0.2420984802375551,34980.0,884.9129032258064,0.4116251482799525,-97.412698,0.0051453380782918,,37.75,13.17,39.64,42.47786081013843,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6901028180818,202509,黄鹤楼(天下名楼),二类烟,0.0,-0.3308260923562756,44.5889659968611,99.49131,97.56,99.61,1.1435105774728418,0.2421020649673567,34980.0,230.4418604651163,0.3111638954869358,-96.994531,0.0178638954869358,279.0,2.467741935483871,59.38,8.0,44.28488316444505,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6901028180818,202510,黄鹤楼(天下名楼),二类烟,0.0,-1.0670277157757226,43.95405707208877,99.453054,93.2,99.36,1.1435105774728418,0.2420876632164024,34980.0,118.68129527055817,0.6513002364066194,-98.49131,0.03881704964539,234.0,1.1832558139534886,80.85,22.22,44.5889659968611,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6901028180818,202511,黄鹤楼(天下名楼),二类烟,0.0,0.03241285738955213,43.521938281085376,99.021207,94.26,99.31,1.1435105774728418,0.2420995839445245,34980.0,350.06324472960586,0.179456906729634,-98.453054,0.0180227532467532,3.0,-0.5351512569237324,49.94,28.61,43.95405707208877,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
6901028180818,202512,黄鹤楼(天下名楼),二类烟,0.0,-0.6157115987631272,43.986469929478325,98.11617,,,1.1435105774728418,0.2420706631136832,34980.0,503.5255354200988,,-98.021207,0.010003703180212,5.0,-0.4436296975252062,32.74,0.0,43.521938281085376,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6901028180818,202601,黄鹤楼(天下名楼),二类烟,0.0,-2.0399045949507695,42.90622668232225,98.35729,0.0,,1.1435105774728418,0.2420689536878216,34980.0,334.9952,0.0035377358490566,-97.11617,0.0103124999999999,5.0,0.029654036243822,17.92,0.0,43.986469929478325,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
6901028180818,202602,黄鹤楼(天下名楼),二类烟,0.0,1.0317573063521337,41.946565334527556,99.088146,96.93,100.0,1.1435105774728418,0.2420503335637065,34980.0,724.4530271398747,1.0,-97.35729,0.0079315597633136,12.0,-0.2336,54.67,3.68,42.90622668232225,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028180818,202603,黄鹤楼(天下名楼),二类烟,0.0,0.27637472448984113,43.93798398867438,98.245614,67.4,100.0,1.1435105774728418,0.2420625107423348,34980.0,1073.5521472392638,0.3931116389548693,-98.088146,0.0054173301662707,2.0,-0.3194154488517745,38.72,0.0,41.946565334527556,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028180818,202604,黄鹤楼(天下名楼),二类烟,0.0,0.042026184989921944,42.2229400590174,99.099099,90.46,98.51,1.1435105774728418,0.2420965679367802,34980.0,355.5610119047619,0.1740166865315852,-97.245614,0.0112069415971394,1.0,1.0613496932515338,25.98,49.08,43.93798398867438,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028180818,202605,黄鹤楼(天下名楼),二类烟,0.0,1.350681577616733,43.980010173664304,97.809077,91.46,99.04,1.1435105774728418,0.242097432298976,34980.0,977.181818181818,0.5288461538461539,-98.099099,0.0036998076923076,1.0,-0.6726190476190477,13.58,0.0,42.2229400590174,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028180818,202606,黄鹤楼(天下名楼),二类烟,0.0,-2.4703094216352284,43.57362163663413,98.441558,87.99,98.9,1.1435105774728418,0.2420955974842767,34980.0,340.2256,0.744578313253012,-96.809077,0.0105361445783132,5.0,1.8409090909090908,23.98,49.75,43.980010173664304,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028181457,202502,黄鹤楼(硬峡谷柔情),一类烟,0.0,-3.3672406633680225,64.0690238003357,98.711944,,,1.1406844106463878,0.3089067785260844,65750.0,27.745188816267248,,-97.533095,0.3432710900473933,97.0,,99.29,98.09,64.5727813342404,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028181457,202503,黄鹤楼(硬峡谷柔情),一类烟,0.0,-0.20009407546620395,61.20554067087238,94.573643,,,1.1406844106463878,0.3088978796530587,65750.0,209.3404507710557,,-97.711944,0.0262067375886524,,-0.9234749455337692,,,64.0690238003357,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028181457,202504,黄鹤楼(硬峡谷柔情),一类烟,0.0,1.2181861018347888,63.868929724869496,99.5338,,,1.1406844106463878,0.3089163498098859,65750.0,1248.7213114754095,,-93.573643,0.0037971597633136,,-0.8552787663107948,7.46,3.17,61.20554067087238,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028181457,202505,黄鹤楼(硬峡谷柔情),一类烟,0.0,-4.001373384195993,62.42372677270717,95.541401,,,1.1406844106463878,0.3080635078939635,65750.0,191.37002341920376,,-98.5338,0.0266116113744075,,6.0,35.78,41.39,63.868929724869496,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028181457,202506,黄鹤楼(硬峡谷柔情),一类烟,0.0,1.7509418084366644,59.8675563406735,94.252874,,,1.1406844106463878,0.3084456273764258,65750.0,756.5466666666667,,-94.541401,0.0046964285714285,,-0.8243559718969555,8.93,0.0,62.42372677270717,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028181457,202507,黄鹤楼(硬峡谷柔情),一类烟,0.0,4.112350571789058,64.17466858114383,98.630137,,,1.1406844106463878,0.3089112491885374,65750.0,1733.3902439024391,,-93.252874,0.0025735083532219,,-0.4533333333333332,4.42,0.0,59.8675563406735,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6901028181457,202508,黄鹤楼(硬峡谷柔情),一类烟,0.0,0.26605545579626266,63.97990691246256,96.768982,,,1.1406844106463878,0.3088476043142225,65750.0,165.6029411764706,,-97.630137,0.0381864768683274,5.0,13.926829268292682,40.21,50.44,64.17466858114383,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6901028181457,202509,黄鹤楼(硬峡谷柔情),一类烟,0.0,0.025778726955188347,64.4407240369401,98.566118,,,1.1406844106463878,0.308915492868342,65750.0,243.29883138564276,,-95.768982,0.0187098574821852,66.0,-0.5106209150326797,30.29,17.65,63.97990691246256,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6901028181457,202602,黄鹤楼(硬峡谷柔情),一类烟,1.0,-1.8269805974459317,63.63767153904121,94.318182,,,1.1406844106463878,0.3089063005280814,65750.0,50.78852152214597,,-98.441687,0.2993531360946745,186.0,inf,97.87,94.07,64.50905244429784,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028181457,202603,黄鹤楼(硬峡谷柔情),一类烟,0.0,0.7550340181108055,62.682071846851905,99.270073,,,1.1406844106463878,0.3089072757834497,65750.0,366.6802594995367,,-93.318182,0.0337027315914489,,-0.887814514452069,38.6,76.0,63.63767153904121,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028181457,202604,黄鹤楼(硬峡谷柔情),一类烟,0.0,1.712946502045007,64.39270555715201,99.354318,,,1.1406844106463878,0.3088256262581078,65750.0,704.1323529411765,,-98.270073,0.0085263408820023,,-0.747914735866543,15.97,2.24,62.682071846851905,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028181457,202605,黄鹤楼(硬峡谷柔情),一类烟,0.0,-0.12837025817729852,64.39501834889691,99.317988,,,1.1406844106463878,0.3088803501434736,65750.0,90.13809910641751,,-98.354318,0.0389126201923076,,3.5257352941176467,49.88,44.1,64.39270555715201,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028181457,202606,黄鹤楼(硬峡谷柔情),一类烟,0.0,-0.3142822661116753,64.26433529897471,99.469965,,,1.1406844106463878,0.3088942378302518,65750.0,90.80600858369098,,-98.317988,0.0369150602409638,2.0,-0.0536149471974005,65.54,0.0,64.39501834889691,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028181815,202503,红金龙(硬蓝爱你),三类烟,1.0,-7.522469960289975,,0.0,98.86,100.0,1.134020618556701,0.2421635020623544,24250.0,107.40880503144652,0.9881796690307328,-98.041687,0.0236996453900709,,4.425196850393701,,,43.76161220313451,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
6901028181815,202505,红金龙(硬蓝爱你),三类烟,0.0,6.871102847979053,42.60279663979204,98.870057,97.6,100.0,1.134020618556701,0.2421649484536082,24250.0,2833.6875,1.0,-93.117647,0.0009194312796208,,inf,4.74,0.0,36.23914224284454,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
6901028181815,202506,红金龙(硬蓝爱你),三类烟,0.0,-0.2962653204172483,43.11024509082359,97.96807,97.85,99.76,1.134020618556701,0.2421649484536082,24250.0,527.5171428571429,1.0,-97.870057,0.0040416666666666,,3.375,20.83,0.0,42.60279663979204,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
6901028181815,202507,红金龙(硬蓝爱你),三类烟,0.0,-3.135162638694595,42.30653131937479,98.591549,97.6,99.76,1.134020618556701,0.2421649484536082,24250.0,343.61925925925925,1.0,-96.96807,0.007813245823389,,0.9285714285714288,40.33,0.0,43.11024509082359,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6901028181815,202508,红金龙(硬蓝爱你),三类烟,0.0,1.3213124103917764,39.975082452128994,93.167702,98.56,99.05,1.134020618556701,0.2421649484536082,24250.0,634.8828571428572,0.7591933570581257,-97.591549,0.0040272835112692,,-0.4814814814814815,20.76,0.0,42.30653131937479,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6901028181815,202509,红金龙(硬蓝爱你),三类烟,0.0,3.345303076136851,43.62784372976657,99.362651,98.29,99.04,1.134020618556701,0.2421649484536082,24250.0,1479.7933333333333,1.0,-92.167702,0.0017280285035629,,-0.5714285714285714,8.91,0.0,39.975082452128994,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6901028181815,202510,红金龙(硬蓝爱你),三类烟,0.0,-0.13195166072301134,43.320385528265845,99.367489,92.28,98.8,1.134020618556701,0.2421649484536082,24250.0,156.0429762668377,0.9988179669030732,-98.362651,0.0178750591016548,452.0,9.393333333333333,92.32,0.0,43.62784372976657,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6901028181815,202511,红金龙(硬蓝爱你),三类烟,0.0,-0.46811247515195475,43.495892069043556,98.120482,97.2,99.4,1.134020618556701,0.2413333814564234,24250.0,177.28516868236792,1.0,-98.367489,0.0179913813459268,19.0,0.0076972418216805,92.92,0.0,43.320385528265845,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
6901028181815,202512,红金龙(硬蓝爱你),三类烟,0.0,-15.101098490129399,42.85227305311389,99.421965,98.42,98.92,1.134020618556701,0.2415575314443117,24250.0,137.99017681728878,1.0,-97.120482,0.0232617196702002,1.0,0.2959898154042011,57.24,0.21,43.495892069043556,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6901028181815,202601,红金龙(硬蓝爱你),三类烟,1.0,0.2449311127670981,28.394793578914157,78.571429,47.79,99.51,1.134020618556701,0.2418152121793334,24250.0,399.1802325581396,0.9799528301886792,-98.421965,0.0039349056603773,,-0.8310412573673871,20.28,0.0,42.85227305311389,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
6901028181815,202602,红金龙(硬蓝爱你),三类烟,0.0,15.080355321204035,43.09720416588099,99.506782,99.31,99.88,1.134020618556701,0.2421633864417369,24250.0,5676.287878787878,1.0,-77.571429,0.0007576331360946,,-0.8081395348837209,7.34,0.0,28.394793578914157,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
6901028181815,202603,红金龙(硬蓝爱你),三类烟,0.0,-0.2222837702249052,43.47514890011819,99.371634,,,1.134020618556701,0.2421637987199632,24250.0,348.2205700123916,,-98.506782,0.0092967933491686,1.0,11.227272727272728,57.6,42.47,43.09720416588099,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
6901028181815,202604,红金龙(硬蓝爱你),三类烟,0.0,-1.333812687566521,42.87492039565608,99.6139,98.15,100.0,1.134020618556701,0.242164575941292,24250.0,211.33875338753387,1.0,-98.371634,0.0127984505363528,1.0,0.3717472118959106,56.5,14.35,43.47514890011819,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
6901028181815,202605,红金龙(硬蓝爱你),三类烟,0.0,0.23284744751552466,42.14133621255167,97.794118,98.41,99.76,1.134020618556701,0.2421443698553504,24250.0,426.6686046511628,1.0,-98.6139,0.0060158653846153,,-0.5338753387533874,31.01,0.0,42.87492039565608,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
6901028181815,202606,红金龙(硬蓝爱你),三类烟,0.0,1.3093549274942262,43.10776784317161,98.0,87.05,98.73,1.134020618556701,0.2421622354856212,24250.0,694.4548872180451,1.0,-96.794118,0.0031086746987951,,-0.4844961240310077,16.02,0.0,42.14133621255167,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
6901028182560,202502,红金龙(硬红龙),三类烟,0.0,0.11566209387147097,45.61306693281294,98.430689,116.39,100.0,1.1530398322851152,0.2421424186617557,11925.0,74.6864640883978,0.9976303317535544,-97.570456,0.0081836018957345,2.0,,96.56,0.0,45.61155300923859,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6901028182560,202503,红金龙(硬红龙),三类烟,0.0,0.14915044318362192,45.72721510311006,99.399038,99.36,100.0,1.1530398322851152,0.2421231382292264,11925.0,72.04694419840567,1.0,-97.430689,0.0063656382978723,,-0.2203038674033148,,,45.61306693281294,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
